BNC;AS1;OTHERPUB;1990;;Do-it-yourself home surveying. Sample containing about 25540 words from a book (domain: applied science);word_measures;2000;2000;4.5275;0.352;1.8409834563457785;1.2336871365457773;10.965784284662087;8.11981174985306;10.619630087902289
BNC;AS1;OTHERPUB;1990;;Do-it-yourself home surveying. Sample containing about 25540 words from a book (domain: applied science);word_measures;5000;5000;4.5674;0.2484;1.9029618307670735;1.2282370493561028;12.287712379549449;8.426873348425987;11.620348544061613
BNC;AS1;OTHERPUB;1990;;Do-it-yourself home surveying. Sample containing about 25540 words from a book (domain: applied science);word_measures;10000;10000;4.5837;0.2076;1.9300334721948755;1.217934610918164;13.287712379549449;8.831482085249569;12.479333686279771
BNC;ASJ;OTHERPUB;1991;;Travel. Sample containing about 26731 words from a book (domain: leisure);word_measures;1000;1000;4.653;0.47;1.771146398214849;1.24229147978127;9.965784284662087;7.772852268870328;9.741566400951497
BNC;ASJ;OTHERPUB;1991;;Travel. Sample containing about 26731 words from a book (domain: leisure);word_measures;2000;2000;4.7;0.423;1.7788591018646405;1.226317917779088;10.965784284662087;8.330303155835745;10.625216999171965
BNC;ASJ;OTHERPUB;1991;;Travel. Sample containing about 26731 words from a book (domain: leisure);word_measures;5000;5000;4.7266;0.3352;1.8108867766281735;1.213473828956485;12.287712379549449;8.885609013650441;11.799737795732796
BNC;ASJ;OTHERPUB;1991;;Travel. Sample containing about 26731 words from a book (domain: leisure);word_measures;10000;10000;4.8119;0.2809;1.8337055784678509;1.206793707832694;13.287712379549449;9.222933462031609;12.625129923905169
BNC;AS0;NONAC;1991;;Strokes and head injuries. Sample containing about 30667 words from a book (domain: applied science);word_measures;1000;1000;4.811;0.362;1.8649167472170047;1.2631345400959253;9.965784284662087;7.3137180750512325;9.336693508009713
BNC;AS0;NONAC;1991;;Strokes and head injuries. Sample containing about 30667 words from a book (domain: applied science);word_measures;2000;2000;4.606;0.2965;1.884941197883296;1.2524963942915202;10.965784284662087;7.682043833369602;10.165417709942599
BNC;AS0;NONAC;1991;;Strokes and head injuries. Sample containing about 30667 words from a book (domain: applied science);word_measures;5000;5000;4.464;0.2072;1.9488756830246712;1.2445382810384034;12.287712379549449;7.998902192206738;11.077030495850728
BNC;AS0;NONAC;1991;;Strokes and head injuries. Sample containing about 30667 words from a book (domain: applied science);word_measures;10000;10000;4.4641;0.1681;1.982711229986148;1.2333060162514449;13.287712379549449;8.370287604821694;11.895052352072824
BNC;ASU;OTHERPUB;1991;;Wainwright in the limestone dales. Sample containing about 27197 words from a book (domain: leisure);word_measures;1000;1000;4.737;0.499;1.7590585146031157;1.2352444382756946;9.965784284662087;7.929775921050193;9.719185860543895
BNC;ASU;OTHERPUB;1991;;Wainwright in the limestone dales. Sample containing about 27197 words from a book (domain: leisure);word_measures;2000;2000;4.6255;0.4035;1.7898004356264146;1.231291772052646;10.965784284662087;8.208335617438472;10.526587305566256
BNC;ASU;OTHERPUB;1991;;Wainwright in the limestone dales. Sample containing about 27197 words from a book (domain: leisure);word_measures;5000;5000;4.6476;0.2948;1.8556964265332776;1.22260142557323;12.287712379549449;8.612898473697758;11.60123715935366
BNC;ASU;OTHERPUB;1991;;Wainwright in the limestone dales. Sample containing about 27197 words from a book (domain: leisure);word_measures;10000;10000;4.6663;0.239;1.8908135057923212;1.2161308201402425;13.287712379549449;8.912296464816;12.393864634094887
BNC;ASB;ACPROSE;1990;;Freedom under Thatcher. Sample containing about 43401 words from a book (domain: social science);word_measures;1000;1000;5.226;0.498;1.7498405001385486;1.2406223202496767;9.965784284662087;7.8103677101234315;9.717582578461675
BNC;ASB;ACPROSE;1990;;Freedom under Thatcher. Sample containing about 43401 words from a book (domain: social science);word_measures;2000;2000;5.0595;0.417;1.773073196267061;1.2320031072944402;10.965784284662087;8.190762717620666;10.591244249150066
BNC;ASB;ACPROSE;1990;;Freedom under Thatcher. Sample containing about 43401 words from a book (domain: social science);word_measures;5000;5000;4.9204;0.3038;1.8298372091690884;1.22463094137609;12.287712379549449;8.571228071996643;11.651027843039492
BNC;ASB;ACPROSE;1990;;Freedom under Thatcher. Sample containing about 43401 words from a book (domain: social science);word_measures;10000;10000;4.8759;0.2379;1.8726509289763205;1.2183848553150893;13.287712379549449;8.856626963963006;12.43892195806414
BNC;ASC;NONAC;1983;;Theatre in my blood: biography of John Cranko. Sample containing about 33998 words from a book (domain: arts);word_measures;1000;1000;4.56;0.458;1.7939882971137222;1.235186031088233;9.965784284662087;7.889620514084208;9.74242115392377
BNC;ASC;NONAC;1983;;Theatre in my blood: biography of John Cranko. Sample containing about 33998 words from a book (domain: arts);word_measures;2000;2000;4.6095;0.381;1.8129954369574721;1.2262506691366433;10.965784284662087;8.290851207361172;10.65309130215289
BNC;ASC;NONAC;1983;;Theatre in my blood: biography of John Cranko. Sample containing about 33998 words from a book (domain: arts);word_measures;5000;5000;4.615;0.29;1.850387892361487;1.217395416125655;12.287712379549449;8.725806019548154;11.763880453405315
BNC;ASC;NONAC;1983;;Theatre in my blood: biography of John Cranko. Sample containing about 33998 words from a book (domain: arts);word_measures;10000;10000;4.6077;0.2367;1.8739754383414762;1.2122042763978242;13.287712379549449;8.996118060733563;12.5567930352722
BNC;AS4;NONAC;1989;;Taming the flood. Sample containing about 31343 words from a book (domain: natural sciences);word_measures;1000;1000;4.757;0.463;1.7840055559497878;1.2409824085980652;9.965784284662087;7.800476633013699;9.714690090115395
BNC;AS4;NONAC;1989;;Taming the flood. Sample containing about 31343 words from a book (domain: natural sciences);word_measures;2000;2000;4.768;0.4015;1.7962611075800312;1.2285653888434171;10.965784284662087;8.270190852780667;10.619570595500202
BNC;AS4;NONAC;1989;;Taming the flood. Sample containing about 31343 words from a book (domain: natural sciences);word_measures;5000;5000;4.6738;0.3154;1.8229313222949077;1.2199280910938977;12.287712379549449;8.701915594350844;11.739925323447437
BNC;AS4;NONAC;1989;;Taming the flood. Sample containing about 31343 words from a book (domain: natural sciences);word_measures;10000;10000;4.6865;0.2723;1.8398041867724668;1.2102286130934952;13.287712379549449;9.116521397895914;12.597353913564254
BNC;ASV;OTHERPUB;1991;;Walking on Water. Sample containing about 36118 words from a book (domain: leisure);word_measures;1000;1000;4.497;0.479;1.7730381067678707;1.238350066319108;9.965784284662087;7.859922886232198;9.704782937937715
BNC;ASV;OTHERPUB;1991;;Walking on Water. Sample containing about 36118 words from a book (domain: leisure);word_measures;2000;2000;4.463;0.414;1.7766236925224475;1.228554270043969;10.965784284662087;8.278806218341328;10.582305643138685
BNC;ASV;OTHERPUB;1991;;Walking on Water. Sample containing about 36118 words from a book (domain: leisure);word_measures;5000;5000;4.3724;0.328;1.8020746797838862;1.2175785414129496;12.287712379549449;8.769160263787375;11.739428713643445
BNC;ASV;OTHERPUB;1991;;Walking on Water. Sample containing about 36118 words from a book (domain: leisure);word_measures;10000;10000;4.2889;0.2605;1.8387171943086837;1.2112272956222294;13.287712379549449;9.06779294257284;12.56322800361111
BNC;ASF;NONAC;1988;;Time in history. Sample containing about 38940 words from a book (domain: world affairs);word_measures;1000;1000;5.01;0.456;1.79288137898735;1.2413987607508898;9.965784284662087;7.782202659186531;9.673341003541493
BNC;ASF;NONAC;1988;;Time in history. Sample containing about 38940 words from a book (domain: world affairs);word_measures;2000;2000;5.0105;0.3765;1.8179956344180965;1.233463688865304;10.965784284662087;8.14162537816961;10.55936844520042
BNC;ASF;NONAC;1988;;Time in history. Sample containing about 38940 words from a book (domain: world affairs);word_measures;5000;5000;4.8948;0.2846;1.860339347329199;1.2264013757556678;12.287712379549449;8.51004984245274;11.60349858447801
BNC;ASF;NONAC;1988;;Time in history. Sample containing about 38940 words from a book (domain: world affairs);word_measures;10000;10000;4.8571;0.2196;1.9077318091399205;1.222480592355132;13.287712379549449;8.725675442207464;12.314670545902421
BNC;AS5;NONAC;1990;;Thomas Hardy 1840-1928. Sample containing about 6781 words from a book (domain: arts);word_measures;1000;1000;4.793;0.488;1.7570018790225466;1.2382877742499114;9.965784284662087;7.821207597897765;9.743825212592263
BNC;AS5;NONAC;1990;;Thomas Hardy 1840-1928. Sample containing about 6781 words from a book (domain: arts);word_measures;2000;2000;4.944;0.4235;1.7682076179452086;1.2263536854833363;10.965784284662087;8.307014481009958;10.656396407904262
BNC;AS5;NONAC;1990;;Thomas Hardy 1840-1928. Sample containing about 6781 words from a book (domain: arts);word_measures;5000;5000;4.837;0.3238;1.8035739491261888;1.2211768796294928;12.287712379549449;8.656028434787405;11.725620111151677
BNC;ASE;FICTION;1988;;The world of Thrush Green. Sample containing about 31926 words from a book (domain: imaginative);word_measures;1000;1000;4.375;0.441;1.8097527106992217;1.2409316372126342;9.965784284662087;7.787649550686068;9.674091559851014
BNC;ASE;FICTION;1988;;The world of Thrush Green. Sample containing about 31926 words from a book (domain: imaginative);word_measures;2000;2000;4.4165;0.386;1.811476250687556;1.2294240816682576;10.965784284662087;8.244497510850815;10.565952336665479
BNC;ASE;FICTION;1988;;The world of Thrush Green. Sample containing about 31926 words from a book (domain: imaginative);word_measures;5000;5000;4.4338;0.314;1.82740741375808;1.2165351157635451;12.287712379549449;8.791036996967497;11.711601397721495
BNC;ASE;FICTION;1988;;The world of Thrush Green. Sample containing about 31926 words from a book (domain: imaginative);word_measures;10000;10000;4.417;0.2598;1.8535928950662885;1.2076939287036659;13.287712379549449;9.178393847910668;12.589683498411087
BNC;ASD;FICTION;1991;;Now we are thirty-something. Sample containing about 26878 words from a book (domain: imaginative);word_measures;1000;1000;4.571;0.503;1.767297103597957;1.2294903925806286;9.965784284662087;8.050393014700441;9.694960298054713
BNC;ASD;FICTION;1991;;Now we are thirty-something. Sample containing about 26878 words from a book (domain: imaginative);word_measures;2000;2000;4.598;0.43;1.7912023722565267;1.2144601870328187;10.965784284662087;8.623568188231069;10.671054967513964
BNC;ASD;FICTION;1991;;Now we are thirty-something. Sample containing about 26878 words from a book (domain: imaginative);word_measures;5000;5000;4.5466;0.3658;1.7953151899540334;1.202761602476239;12.287712379549449;9.211383721026793;11.895540637586317
BNC;ASD;FICTION;1991;;Now we are thirty-something. Sample containing about 26878 words from a book (domain: imaginative);word_measures;10000;10000;4.4828;0.2911;1.8314243900419611;1.1975545213371517;13.287712379549449;9.513591022164684;12.743729735266779
BNC;ASW;NONAC;1988;;Warriors of Christendom. Sample containing about 36324 words from a book (domain: world affairs);word_measures;1000;1000;4.645;0.451;1.7876009128398027;1.2434600254148245;9.965784284662087;7.738619028654279;9.65711818501497
BNC;ASW;NONAC;1988;;Warriors of Christendom. Sample containing about 36324 words from a book (domain: world affairs);word_measures;2000;2000;4.8575;0.3905;1.8010642245044461;1.231087078973651;10.965784284662087;8.205596678352272;10.564487403367023
BNC;ASW;NONAC;1988;;Warriors of Christendom. Sample containing about 36324 words from a book (domain: world affairs);word_measures;5000;5000;4.7562;0.297;1.8399698268477094;1.2225219864398242;12.287712379549449;8.617822632861367;11.675520551247727
BNC;ASW;NONAC;1988;;Warriors of Christendom. Sample containing about 36324 words from a book (domain: world affairs);word_measures;10000;10000;4.6526;0.2295;1.8828685148333095;1.219218229427934;13.287712379549449;8.821936083944596;12.394115454451853
BNC;ASY;NONAC;1988;;A common policy for education. Sample containing about 39222 words from a book (domain: social science);word_measures;1000;1000;4.869;0.4;1.82897187592584;1.251350220218301;9.965784284662087;7.551975200108957;9.608772413432034
BNC;ASY;NONAC;1988;;A common policy for education. Sample containing about 39222 words from a book (domain: social science);word_measures;2000;2000;4.9045;0.349;1.8313197753409494;1.2398874077945947;10.965784284662087;7.982187318066995;10.502769517692577
BNC;ASY;NONAC;1988;;A common policy for education. Sample containing about 39222 words from a book (domain: social science);word_measures;5000;5000;4.991;0.263;1.8743719574254922;1.228990314528346;12.287712379549449;8.423563327766724;11.604894777013689
BNC;ASY;NONAC;1988;;A common policy for education. Sample containing about 39222 words from a book (domain: social science);word_measures;10000;10000;4.8735;0.1937;1.9270648328859032;1.226558378562331;13.287712379549449;8.571731457163947;12.308422565486019
BNC;ASH;OTHERPUB;1991;;Today's Horse. Sample containing about 23409 words from a periodical (domain: leisure);word_measures;1000;1000;4.687;0.443;1.8332193877821648;1.2289087320119139;9.965784284662087;8.01774876715004;9.7203562223575
BNC;ASH;OTHERPUB;1991;;Today's Horse. Sample containing about 23409 words from a periodical (domain: leisure);word_measures;2000;2000;4.472;0.3775;1.8371247171489355;1.2202308439463379;10.965784284662087;8.437638921633527;10.6496603880891
BNC;ASH;OTHERPUB;1991;;Today's Horse. Sample containing about 23409 words from a periodical (domain: leisure);word_measures;5000;5000;4.4672;0.2898;1.8667732451291894;1.212930615320802;12.287712379549449;8.855499981922627;11.766661595888449
BNC;ASH;OTHERPUB;1991;;Today's Horse. Sample containing about 23409 words from a periodical (domain: leisure);word_measures;10000;10000;4.3259;0.2251;1.908247991695784;1.2086863150447607;13.287712379549449;9.094395055593496;12.568827081548239
BNC;ASS;FICTION;1990;;The Wimbledon poisoner. Sample containing about 38739 words from a book (domain: imaginative);word_measures;1000;1000;4.402;0.436;1.8103678873602018;1.239648286625743;9.965784284662087;7.80111122016883;9.682279444473698
BNC;ASS;FICTION;1990;;The Wimbledon poisoner. Sample containing about 38739 words from a book (domain: imaginative);word_measures;2000;2000;4.4155;0.3665;1.8255127259549115;1.2295711713284254;10.965784284662087;8.210707108752665;10.55721699917197
BNC;ASS;FICTION;1990;;The Wimbledon poisoner. Sample containing about 38739 words from a book (domain: imaginative);word_measures;5000;5000;4.4198;0.3022;1.8321644580865013;1.2180447272211314;12.287712379549449;8.722222863723054;11.712999835364773
BNC;ASS;FICTION;1990;;The Wimbledon poisoner. Sample containing about 38739 words from a book (domain: imaginative);word_measures;10000;10000;4.4319;0.2442;1.8638515882906854;1.2116652155667542;13.287712379549449;9.026655475458991;12.513996262503037
BNC;ASR;NONAC;1979;;Volcanoes. Sample containing about 39519 words from a book (domain: natural sciences);word_measures;1000;1000;4.833;0.448;1.8021227858908053;1.2396800354868174;9.965784284662087;7.818137458063906;9.682456087827614
BNC;ASR;NONAC;1979;;Volcanoes. Sample containing about 39519 words from a book (domain: natural sciences);word_measures;2000;2000;4.8085;0.361;1.8298045515408343;1.2340418664366009;10.965784284662087;8.122651780412019;10.532864668556423
BNC;ASR;NONAC;1979;;Volcanoes. Sample containing about 39519 words from a book (domain: natural sciences);word_measures;5000;5000;4.7906;0.2762;1.8742691407672103;1.2219175524264574;12.287712379549449;8.618795957929208;11.616941206832305
BNC;ASR;NONAC;1979;;Volcanoes. Sample containing about 39519 words from a book (domain: natural sciences);word_measures;10000;10000;4.761;0.2238;1.9037225046695156;1.2160921052843332;13.287712379549449;8.903812176467936;12.365652416081208
BNC;AS6;ACPROSE;1991;;Tackling the inner cities. Sample containing about 29655 words from a book (domain: social science);word_measures;1000;1000;4.96;0.488;1.7610516017007876;1.2402181585878134;9.965784284662087;7.818687410348945;9.724651047605596
BNC;AS6;ACPROSE;1991;;Tackling the inner cities. Sample containing about 29655 words from a book (domain: social science);word_measures;2000;2000;5.061;0.419;1.7733310682058803;1.2297324609011413;10.965784284662087;8.250769286854057;10.589436195930904
BNC;AS6;ACPROSE;1991;;Tackling the inner cities. Sample containing about 29655 words from a book (domain: social science);word_measures;5000;5000;5.141;0.305;1.8290882118675695;1.222975311949849;12.287712379549449;8.615852250827018;11.6479806190907
BNC;AS6;ACPROSE;1991;;Tackling the inner cities. Sample containing about 29655 words from a book (domain: social science);word_measures;10000;10000;5.1244;0.2432;1.8789957127272745;1.2152878008037804;13.287712379549449;8.947519171416007;12.43158658874741
BNC;ASN;FICTION;1991;;The truth of stone. Sample containing about 37007 words from a book (domain: imaginative);word_measures;1000;1000;4.222;0.417;1.8300563790697844;1.245108153000474;9.965784284662087;7.69027582619049;9.56881840772141
BNC;ASN;FICTION;1991;;The truth of stone. Sample containing about 37007 words from a book (domain: imaginative);word_measures;2000;2000;4.138;0.337;1.8632865650250923;1.2335838522762061;10.965784284662087;8.107285706787362;10.458750521018189
BNC;ASN;FICTION;1991;;The truth of stone. Sample containing about 37007 words from a book (domain: imaginative);word_measures;5000;5000;4.1232;0.2456;1.9003567804344947;1.2286114715784788;12.287712379549449;8.406145008475994;11.507627586290821
BNC;ASN;FICTION;1991;;The truth of stone. Sample containing about 37007 words from a book (domain: imaginative);word_measures;10000;10000;4.1019;0.1948;1.9325019268215522;1.2217801079899073;13.287712379549449;8.685822105558115;12.337689655085125
BNC;A74;FICTION;1990;;Billy Bayswater. Sample containing about 39146 words from a book (domain: imaginative);word_measures;1000;1000;3.688;0.304;1.961147902571168;1.2583409979194402;9.965784284662087;7.304777846071665;9.411830523149462
BNC;A74;FICTION;1990;;Billy Bayswater. Sample containing about 39146 words from a book (domain: imaginative);word_measures;2000;2000;3.606;0.2405;1.9935247313881939;1.2478780736774209;10.965784284662087;7.662230611019982;10.272011678317162
BNC;A74;FICTION;1990;;Billy Bayswater. Sample containing about 39146 words from a book (domain: imaginative);word_measures;5000;5000;3.634;0.1646;2.0497411215311354;1.24280736528337;12.287712379549449;7.925356616996382;11.223653392548727
BNC;A74;FICTION;1990;;Billy Bayswater. Sample containing about 39146 words from a book (domain: imaginative);word_measures;10000;10000;3.6782;0.1276;2.0829036352333583;1.236941729709506;13.287712379549449;8.169189264566887;11.937294343303485
BNC;A73;FICTION;1969;;The best man to die. Sample containing about 40519 words from a book (domain: imaginative);word_measures;1000;1000;4.12;0.433;1.825463594615205;1.2343146119266748;9.965784284662087;7.894834907415409;9.77731500691335
BNC;A73;FICTION;1969;;The best man to die. Sample containing about 40519 words from a book (domain: imaginative);word_measures;2000;2000;4.1375;0.3445;1.8537441234327319;1.2296538255363705;10.965784284662087;8.181141673386465;10.632549743687076
BNC;A73;FICTION;1969;;The best man to die. Sample containing about 40519 words from a book (domain: imaginative);word_measures;5000;5000;4.2446;0.2904;1.8517504470456603;1.2162933153659106;12.287712379549449;8.760071273289816;11.82470450394997
BNC;A73;FICTION;1969;;The best man to die. Sample containing about 40519 words from a book (domain: imaginative);word_measures;10000;10000;4.2401;0.2266;1.8892599424480845;1.2118827689439056;13.287712379549449;8.997574090493503;12.56964817719534
BNC;A7G;OTHERPUB;1990;;[Charity leaflets and letters]. Sample containing about 19322 words of miscellanea (domain: social science);word_measures;1000;1000;4.557;0.425;1.8320499939159203;1.2390066113322977;9.965784284662087;7.8041200097161125;9.706785681900373
BNC;A7G;OTHERPUB;1990;;[Charity leaflets and letters]. Sample containing about 19322 words of miscellanea (domain: social science);word_measures;2000;2000;4.553;0.3505;1.8663146554398127;1.2262123561650513;10.965784284662087;8.282323199627498;10.649249024033965
BNC;A7G;OTHERPUB;1990;;[Charity leaflets and letters]. Sample containing about 19322 words of miscellanea (domain: social science);word_measures;5000;5000;4.589;0.2524;1.9186113434680814;1.2204457180947066;12.287712379549449;8.625007542035338;11.688977968296498
BNC;A7G;OTHERPUB;1990;;[Charity leaflets and letters]. Sample containing about 19322 words of miscellanea (domain: social science);word_measures;10000;10000;4.6925;0.2092;1.9374822900007187;1.2134163594990965;13.287712379549449;8.954745698076092;12.456494495562485
BNC;A77;NONAC;1990;;A day in the life of the British Army. Sample containing about 39347 words from a book (domain: social science);word_measures;1000;1000;4.711;0.423;1.812967201191906;1.2474605158716443;9.965784284662087;7.646676641974932;9.664586116039327
BNC;A77;NONAC;1990;;A day in the life of the British Army. Sample containing about 39347 words from a book (domain: social science);word_measures;2000;2000;4.7575;0.3515;1.8386568305019342;1.2366823803633453;10.965784284662087;8.058138730549922;10.466469847731044
BNC;A77;NONAC;1990;;A day in the life of the British Army. Sample containing about 39347 words from a book (domain: social science);word_measures;5000;5000;4.6096;0.2888;1.8583135477291999;1.2208726532012226;12.287712379549449;8.657060792555068;11.662455465009165
BNC;A77;NONAC;1990;;A day in the life of the British Army. Sample containing about 39347 words from a book (domain: social science);word_measures;10000;10000;4.6245;0.2356;1.894901805444883;1.2132069777697327;13.287712379549449;8.998656519612055;12.477022803002724
BNC;A7H;NONAC;1991;;Charles and Diana. Sample containing about 38018 words from a book (domain: world affairs);word_measures;1000;1000;4.403;0.434;1.798198892519307;1.2472400153428316;9.965784284662087;7.6593854799759535;9.672685981509439
BNC;A7H;NONAC;1991;;Charles and Diana. Sample containing about 38018 words from a book (domain: world affairs);word_measures;2000;2000;4.538;0.395;1.7903778495632294;1.2299450577050448;10.965784284662087;8.229493602505462;10.618144772465596
BNC;A7H;NONAC;1991;;Charles and Diana. Sample containing about 38018 words from a book (domain: world affairs);word_measures;5000;5000;4.483;0.2884;1.8425273903574237;1.2216220334917307;12.287712379549449;8.619721778715888;11.706730001420523
BNC;A7H;NONAC;1991;;Charles and Diana. Sample containing about 38018 words from a book (domain: world affairs);word_measures;10000;10000;4.4831;0.2303;1.8751565502218264;1.217122670635581;13.287712379549449;8.862861261874414;12.469245511275185
BNC;A7K;UNPUB;1990;;[Church magazines and leaflets]. Sample containing about 24148 words of unpublished miscellanea (domain: belief and thought);word_measures;1000;1000;4.654;0.437;1.8374342625950013;1.2302543746680024;9.965784284662087;7.986016917328989;9.527956925556254
BNC;A7K;UNPUB;1990;;[Church magazines and leaflets]. Sample containing about 24148 words of unpublished miscellanea (domain: belief and thought);word_measures;2000;2000;4.525;0.325;1.8997480001325622;1.2265932085365054;10.965784284662087;8.233375258264306;10.23919977387166
BNC;A7K;UNPUB;1990;;[Church magazines and leaflets]. Sample containing about 24148 words of unpublished miscellanea (domain: belief and thought);word_measures;5000;5000;4.5726;0.1926;2.0344520884169777;1.226033249720931;12.287712379549449;8.376144010029092;10.64972348549952
BNC;A7K;UNPUB;1990;;[Church magazines and leaflets]. Sample containing about 24148 words of unpublished miscellanea (domain: belief and thought);word_measures;10000;10000;4.6175;0.1996;1.9615501961192088;1.21212617687881;13.287712379549449;8.971303094452901;11.984028780496322
BNC;A7A;FICTION;1986;;Bury the dead. Sample containing about 33055 words from a book (domain: imaginative);word_measures;1000;1000;4.149;0.444;1.8126405092061382;1.2347151566296815;9.965784284662087;7.900318517060816;9.701627166404302
BNC;A7A;FICTION;1986;;Bury the dead. Sample containing about 33055 words from a book (domain: imaginative);word_measures;2000;2000;4.2115;0.3625;1.8335788005761464;1.2286982785910368;10.965784284662087;8.22985464061611;10.578432994656087
BNC;A7A;FICTION;1986;;Bury the dead. Sample containing about 33055 words from a book (domain: imaginative);word_measures;5000;5000;4.2846;0.277;1.8650061420230881;1.2199441664665935;12.287712379549449;8.655114442610552;11.735253993850861
BNC;A7A;FICTION;1986;;Bury the dead. Sample containing about 33055 words from a book (domain: imaginative);word_measures;10000;10000;4.2873;0.219;1.89861507674485;1.2146415708214044;13.287712379549449;8.916062319203393;12.503517698852194
BNC;A7T;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Business section. Sample containing about 8406 words from a periodical (domain: commerce);word_measures;1000;1000;4.856;0.493;1.7801441144856003;1.231800155714154;9.965784284662087;8.000430862869697;9.744004962849244
BNC;A7T;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Business section. Sample containing about 8406 words from a periodical (domain: commerce);word_measures;2000;2000;4.723;0.4105;1.8003055963777563;1.2228989539295434;10.965784284662087;8.411545097185131;10.635637668510055
BNC;A7T;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Business section. Sample containing about 8406 words from a periodical (domain: commerce);word_measures;5000;5000;4.7956;0.3252;1.834720668779645;1.2103010862320662;12.287712379549449;8.972454746756396;11.798658261861881
BNC;A7P;OTHERPUB;1991;;Clothes Show. Sample containing about 18090 words from a periodical (domain: leisure);word_measures;1000;1000;4.607;0.522;1.7777047657196312;1.219112533852458;9.965784284662087;8.281743006009881;9.767250075347079
BNC;A7P;OTHERPUB;1991;;Clothes Show. Sample containing about 18090 words from a periodical (domain: leisure);word_measures;2000;2000;4.6905;0.4555;1.785902921786569;1.2088490781933068;10.965784284662087;8.782920955919193;10.737379983305878
BNC;A7P;OTHERPUB;1991;;Clothes Show. Sample containing about 18090 words from a periodical (domain: leisure);word_measures;5000;5000;4.5802;0.3414;1.8308326827371206;1.2024513477832075;12.287712379549449;9.201823666494331;11.894451475268381
BNC;A7P;OTHERPUB;1991;;Clothes Show. Sample containing about 18090 words from a periodical (domain: leisure);word_measures;10000;10000;4.6012;0.2728;1.8698945794345796;1.1973614829033614;13.287712379549449;9.50933340727421;12.719714018073617
BNC;A7S;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Arts section. Sample containing about 5263 words from a periodical (domain: arts);word_measures;1000;1000;5.085;0.549;1.7500593412651821;1.219889376237988;9.965784284662087;8.284856217540558;9.838434422392108
BNC;A7S;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Arts section. Sample containing about 5263 words from a periodical (domain: arts);word_measures;2000;2000;4.8745;0.4725;1.7642259687577309;1.210460500344634;10.965784284662087;8.749895776820239;10.764188341120747
BNC;A7S;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Arts section. Sample containing about 5263 words from a periodical (domain: arts);word_measures;5000;5000;4.7894;0.3454;1.8268097015407971;1.2038754918426278;12.287712379549449;9.165921975721348;11.701317065782304
BNC;A79;OTHERPUB;1988;;Converting old buildings. Sample containing about 36970 words from a book (domain: applied science);word_measures;1000;1000;4.824;0.43;1.7956433555056917;1.2510861822217705;9.965784284662087;7.581082634506213;9.629524376088304
BNC;A79;OTHERPUB;1988;;Converting old buildings. Sample containing about 36970 words from a book (domain: applied science);word_measures;2000;2000;4.8095;0.3585;1.8217368827338694;1.2382956779748202;10.965784284662087;8.027170375229506;10.503115815506371
BNC;A79;OTHERPUB;1988;;Converting old buildings. Sample containing about 36970 words from a book (domain: applied science);word_measures;5000;5000;4.8674;0.2764;1.869233368850006;1.2243423884361981;12.287712379549449;8.558247343662273;11.625086981400651
BNC;A79;OTHERPUB;1988;;Converting old buildings. Sample containing about 36970 words from a book (domain: applied science);word_measures;10000;10000;4.8751;0.2237;1.9047100150840648;1.2177873872965574;13.287712379549449;8.861090501037506;12.402814292537835
BNC;A7D;OTHERPUB;1991;;Country Living. Sample containing about 41449 words from a periodical (domain: leisure);word_measures;1000;1000;5.008;0.568;1.747610865967169;1.2150021950155496;9.965784284662087;8.396477631289399;9.749905097379134
BNC;A7D;OTHERPUB;1991;;Country Living. Sample containing about 41449 words from a periodical (domain: leisure);word_measures;2000;2000;4.9365;0.502;1.75345763418255;1.2051608518511057;10.965784284662087;8.897749126685582;10.752331422552153
BNC;A7D;OTHERPUB;1991;;Country Living. Sample containing about 41449 words from a periodical (domain: leisure);word_measures;5000;5000;4.7766;0.3852;1.795915964149058;1.1974346258491277;12.287712379549449;9.38287752665241;11.953220244922205
BNC;A7D;OTHERPUB;1991;;Country Living. Sample containing about 41449 words from a periodical (domain: leisure);word_measures;10000;10000;4.7265;0.3156;1.8206628712907142;1.1929508025199174;13.287712379549449;9.687071296431883;12.831181280600793
BNC;A75;NONAC;1990;;Your body clock: how to live with it. Sample containing about 32851 words from a book (domain: natural sciences);word_measures;1000;1000;4.561;0.411;1.8264661469976784;1.249310925230384;9.965784284662087;7.60947775381291;9.647750119460719
BNC;A75;NONAC;1990;;Your body clock: how to live with it. Sample containing about 32851 words from a book (domain: natural sciences);word_measures;2000;2000;4.5805;0.311;1.8795665858967592;1.2431136011332276;10.965784284662087;7.8812980530568515;10.443850297697036
BNC;A75;NONAC;1990;;Your body clock: how to live with it. Sample containing about 32851 words from a book (domain: natural sciences);word_measures;5000;5000;4.5872;0.2356;1.9217725269919996;1.2293483934551477;12.287712379549449;8.379811271228661;11.527598077942605
BNC;A75;NONAC;1990;;Your body clock: how to live with it. Sample containing about 32851 words from a book (domain: natural sciences);word_measures;10000;10000;4.5379;0.1708;1.9858619924948806;1.2266079442948103;13.287712379549449;8.532200412073935;12.186645948791632
